1844917	597837
1844917	86473
1844917	70195
1844917	335614
1844917	332682
1844917	18025
1844917	68229
1844917	1844922
1844917	297790
1844917	18026
1844917	501865
1844917	67027
1844917	405709
1844917	1795498
1844917	18017
1844917	18030
1844925	392087
1844925	17573
1844925	1844927
8939022	7430
8939022	1841942
604073	18238
216565	99461
216565	71032
216565	71049
216565	121533
216565	696
216565	64718
216565	81496
8939023	356135
1755929	9105
1755929	27741
1755929	709926
1755929	27741
1755929	7828
1755929	9108
1755929	115428
1755929	52205
1755929	33028
1755929	10320
1755929	13682128
1755929	2136
1755929	1844940
1755929	6502
1755929	268641
280219	41555
280219	143166
280219	27348
8595938	180531
1844948	1335935
8939025	25032
8939025	28001
80448	68920
80448	79688
80448	72857
80448	95295
80448	61988
80448	483282
80448	79421
80448	264073
80448	172320
80448	13607
80448	93878
80448	105489
1844976	162829
1844976	1066066
9892544	704560
9892544	1957
9892544	129651
9892544	865367
9892544	7919
93217	93220
93217	93221
93217	60520
93217	78594
93217	128050
93217	93227
3764490	81706
3764490	61626
3764490	16230
3764490	28096
3764490	598151
3764490	343058
3764490	1082761
3764490	687
3764490	1845003
3764490	101848
3764490	32107
74405	450596
74405	1845005
74405	37269
74405	190822
74405	401732
74405	37250
74405	37236
74405	37252
74405	361612
8939032	12716
8939033	440465
8939033	71254
8939033	64627
8939033	184563
8939033	29763
8939033	76220
65948	23881
65948	35321
65948	55230
65948	25426
65948	26318
65948	99336
65948	100355
65948	100354
65948	20482
790753	17814
790753	15647
790753	109418
1273022	57332
1273022	86904
1273022	57333
1273022	57341
1273022	57344
1273022	494150
1273022	57346
1273022	23032
1273022	57354
1273022	367779
1273022	57360
1273022	57362
1273022	57365
1273022	57366
1273022	57367
4299416	4601
4299416	45125
4299416	62150
4299416	99617
4299416	1131980
4299416	1083395
4299416	44294
107874	11590
107874	19233
93073	40416
93073	58088
93073	497701
93073	6538
93073	6542
93073	19636
93073	4531
93073	342382
93073	15385
93073	7174
93073	40423
93073	54544
93073	84946
93073	42790
93073	84948
93073	83124
93073	1445
93073	348662
93073	84949
93073	19652
93073	19654
93073	1845031
93073	80636
93073	102536
93073	102536
93073	93074
93073	1488872
93073	104786
93073	468401
93073	514806
100223	11982
100223	1844785
100223	82697
100223	32063
100223	16204
100223	202606
100223	1442200
100223	7863
100223	1845037
100223	172922
1845038	31707
1845038	1444328
1845038	1845039
1845038	43529
1845038	1506869
8939052	218360
362431	852977
362431	82412
362431	850814
362431	3407386
362431	794269
362431	46218
8939053	1380842
8939053	68829
86905	86905
86905	3294
86905	1845073
86905	3305
75981	81968
75981	7432
75981	81969
75981	954353
75981	81970
75981	27348
13137553	1845081
13137553	1066213
1845087	339088
1845087	45330
1845087	46111
1845087	99926
1845087	339090
1845087	1845088
1845087	828719
1845087	46116
1845087	46116
1845087	133764
1845087	147845
1845087	131146
1845087	101602
1845087	46121
1845087	1066226
1845087	1066228
238255	4750
238255	4762
238255	36533
238255	70412
238255	43692
238255	96451
238255	49750
238255	440142
8629393	76736
8629393	76738
8629393	76733
8729749	1341862
8729749	616205
8729749	75918
8729749	16104
8729749	3458
8729749	34789
8729749	138399
8729749	26340
1845098	74340
36249	36248
36249	1845119
36249	805058
36249	1845122
36249	36253
36249	36255
36249	1845124
36249	1845126
36249	1265817
36249	11214
36249	11214
1845130	3458
1845130	80359
1845130	14062
1845130	1294852
1845130	1216441
1845130	201389
1845130	1845134
1845130	685169
1845130	242939
8939064	196273
8939064	61869
1146319	9680
1146319	166184
1146319	418402
1146319	98100
1146319	32256
1146319	15323
1146319	1259522
1146319	8814
1146319	33930
1146319	83619
1146319	48181
873936	1281032
873936	222022
873936	29707
873936	18429
873936	29708
873936	928
873936	115550
873936	358901
873936	49478
873936	59610
873936	49478
873936	1845153
873936	46106
873936	81496
8939069	54801
8939069	60059
8939069	672783
8939069	7811
8939069	83593
8939069	32792
8939069	174684
8939069	60063
8939069	7797
8792629	1412636
8939071	685169
8939071	1740279
8939071	1609936
346012	17447
346012	549935
346012	69757
346012	125354
346012	61642
346012	346022
346012	74135
346012	1364358
8939072	1845165
1845167	839166
66612	24893
66612	66615
8459170	50485
962796	71775
962796	17479
962796	71776
962796	10343
962796	276596
962796	1814952
962796	45817
962796	9154
962796	71784
962796	5857
962796	56782
962796	2249
962796	95113
962796	157542
962796	237523
271057	14062
271057	87250
90366	90367
90366	1066358
8939079	10320
735837	10088
735837	65469
735837	88365
735837	88365
735837	65470
735837	75823
735837	788990
735837	65480
726849	419
726849	7762
726849	178582
726849	17464
726849	17465
726849	24490
726849	726850
726849	2249
1845203	99033
1845203	99032
1845203	99034
1845203	69565
1845203	83944
1845203	1582946
92599	4063
92599	368798
92599	80255
92599	736618
92599	80261
92599	297750
8522068	1658552
8522068	63704
8522068	76774
8522068	113110
8522068	98274
8522068	111549
8522068	887988
8522068	195913
8522068	467243
8522068	59504
1845218	82966
7792083	95926
7792083	77463
99027	99032
99027	99033
99027	99034
1845223	102883
1845223	10332
8056408	1748128
8056408	1477537
8056408	45654
8056408	864144
8939083	16972
8939083	1845237
8939083	288220
2336480	63680
2336480	88660
2336480	2948488
2336480	30339
2336480	187744
2336480	5395
2336480	177912
2336480	7950076
2336480	122112
2336480	65504
8939090	166008
8939090	78233
307518	261821
307518	21580
307518	11788
307518	88108
137378	77099
137378	743195
137378	1845254
137378	77105
137378	89576
137378	77107
137378	1054768
137378	1066454
137378	1491083
1278070	559585
1278070	23581
1278070	23600
229417	29908
229417	19741
229417	7174
229417	36425
229417	15312
229417	2258
8939094	7430
8939094	64552
8939095	212871
8939095	139038
1845268	15162
1845268	73407
1845268	183018
1845268	63688
1845273	8152
1845273	9284
1845273	2312
1845273	44307
1845273	2293
1845273	2294
493697	1053942
493697	55858
493697	51828
493697	82311
493697	114216
493697	72514
493697	14913
493697	91815
493697	115135
493697	61482
493697	121533
493697	82315
493697	55864
493697	13021
493697	493698
493697	13024
493697	472104
493697	82332
493697	30386
61811	1066490
61811	1066497
61811	1066500
61811	1066503
104883	7430
104883	66237
104883	314676
104883	125161
104883	83273
104883	90129
104883	66238
104883	25126
104883	54393
104883	25131
104883	25132
104883	66239
104883	100385
104883	103539
104883	25136
952915	483
952915	27751
952915	23803
952915	5746
952915	4874
952915	21081
952915	132136
952915	20039
952915	18648
74027	27426
74027	9774
74027	70742
74027	286540
74027	74026
74027	3019
74027	220690
74027	147620
74027	200225
74027	183970
74027	219760
74027	183946
74027	975135
74027	1845301
941496	67821
941496	355093
941496	126034
941496	477501
941496	81877
941496	81878
232758	85749
232758	679071
232758	1401737
232758	1364806
232758	38032
232758	103607
8939098	71405
4425994	101174
4425994	1066564
4425994	101175
4425994	54801
4425994	34428
4425994	158214
4425994	150164
66623	81799
66623	1549476
66623	73632
66623	218352
66623	305904
66623	66633
66623	36674
66623	1549483
8939100	315735
8939100	4516
8939106	322542
8939106	32792
8939106	1073187
8939106	2249
8939106	101444
63180	76403
63180	22678
63180	65920
63180	80558
63180	63184
63180	24705
63180	102032
63180	63185
63180	88367
277517	308152
277517	214636
277517	143544
277517	19314
277517	94862
277517	1846
277517	19309
277517	36171
277517	133040
277517	8390
277517	1118963
277517	23311
277517	71716
277517	24166
277517	1508430
277517	23996
277517	1862
277517	359085
277517	554
277517	1983
277517	374969
277517	241249
1845326	1845326
1845326	113861
1845326	113862
1845326	1405558
1845326	185761
1845326	192702
1845326	27369
1845326	443516
1845326	36347
1845326	5310
1845326	5641
1845326	113871
8939109	1066596
8939110	366582
989490	33941
989490	39352
818832	25416
818832	153522
818832	92127
818832	281555
818832	16386
818832	284849
818832	16822
818832	307489
818832	696198
818832	1845342
818832	325546
818832	78778
4072963	14008
4072963	15311
4072963	483
4072963	27751
4072963	23803
4072963	4874
4072963	21081
4072963	132136
4072963	20039
4072963	73312
1845345	646557
1845345	333307
90833	205771
90833	402788
90833	6538
90833	239839
90833	1293347
90833	340040
90833	62819
90833	609263
90833	558487
90833	1061
90833	307461
90833	397306
90833	4874
90833	402812
90833	16304
90833	76365
90833	22443
90833	334324
90833	25628
90833	1456975
90833	49365
8939113	1467667
8939113	583637
3708874	86600
60327	90696
60327	102902
60327	62559
60327	60319
60327	15015
60327	15018
60327	81171
8939132	78238
8939132	1845395
8939132	85895
8939132	527097
8939132	13929
228694	14008
228694	352447
228694	250267
228694	65010
228694	4318
228694	65015
228694	65019
228694	65017
228694	60185
228694	342559
228694	21270
228694	21264
228694	533824
228694	65022
228694	628350
228694	1845415
228694	86894
1845419	87815
1845419	62717
1845419	499
1845419	62719
1845419	97675
1845419	33061
1845419	97676
1845419	62723
1845419	62716
1845419	1845421
1845419	105114
1845419	33075
1845419	62728
1845419	3667
8939133	80274
8939134	6716
8939134	9744
8939135	1089137
8939135	35321
8939135	1845426
340917	954037
340917	275240
95778	1804
95778	50770
95778	846
1845429	1845433
1845429	1845429
8939136	1357971
8939136	698417
8939136	5670
8939136	1446503
8939136	1845439
3299826	473383
3299826	115874
3299826	59039
3299826	1832970
3299826	60696
1046338	1052931
1046338	1845450
7338	7341
7338	99000
7338	7356
7338	7363
7338	98997
9058448	83080
9058448	83082
1845456	60108
1845456	140825
1845456	160056
1326317	78553
1326317	497259
1326317	177104
1326317	177104
1326317	51890
1326317	2354
1326317	103983
1326317	122367
3623457	68342
3623457	68351
3623457	92031
3623457	1845476
3623457	68344
120219	83752
120219	85749
120219	123140
120219	116909
120219	3650
120219	31113
120219	798235
120219	1225779
6428824	82697
6428824	1845487
6428824	113103
6428824	11826
6428824	212104
6428824	330114
6428824	42066
6428824	124493
6428824	130052
6428824	1845498
6428824	1845499
6428824	91310
6428824	1267689
6428824	1556933
6428824	74652
6428824	1066857
6428824	24750
6428824	15691
6428824	542175
6428824	130065
6428824	72162
6428824	13929
6428824	77842
6428824	1757126
6428824	1343527
6428824	5239
6428824	1755
6428824	5638
6428824	104087
9056401	601858
9056401	482992
9056401	246207
9056401	76556
9056401	24433
9056401	77466
9056401	75823
9056401	286864
8939138	12181
8939138	1841836
1845526	8644
1845526	731686
1845526	14615
1845526	192441
1845526	58352
1845526	8600
1845526	8602
1845526	14634
1845526	2236
1845526	2360
1845526	6533
1845526	2242
1845526	5723
1845526	8680
1845526	355716
64268	64263
64268	117623
64268	1845527
64268	64269
64268	1247803
64268	42327
65070	17900
65070	66461
65070	76336
65070	72913
65070	77741
65070	72925
65070	17914
65070	61732
8939147	5746
8939147	1293845
8831263	265601
8831263	1384359
8831263	124581
8831263	1472674
8831263	1239493
66323	4076
66323	4095
1845553	62291
1845553	317
1845553	318
1845553	25590
1845553	47603
1845553	52240
1845553	47606
1845553	104453
1845553	1188346
1845553	47611
1845553	58523
1845553	19659
1845553	781337
1845553	104787
1845553	47613
65628	65626
65628	92964
65628	92968
65628	79079
65628	92969
65628	6554
65628	92977
65628	92978
65628	62675
65628	92983
65628	29897
65628	3368
65628	63354
65628	89094
124860	124828
124860	104142
124860	26110
124860	104144
124860	42002
124860	70784
124860	124862
124860	70783
124860	26107
124860	26118
124860	70794
3582002	23475
105429	105429
105429	69214
8810114	500228
8810114	500229
8810114	451110
8810114	500231
26530	26523
26530	89796
26530	89797
26530	1138596
26530	789
475009	82183
475009	54801
475009	624040
475009	1220762
958550	21839
958550	604075
958550	90521
958550	61098
958550	1845596
159367	32492
159367	14052
159367	15628
159367	261270
159367	32577
8939157	537652
8939157	1845604
8939157	2249
623320	55371
623320	297391
1083042	27199
1083042	36533
1158787	20255
1158787	1840743
1158787	1840742
1845625	175415
1845625	1444316
1845637	90406
1845637	885493
1845637	22429
1845637	117938
1845637	951180
1845637	22443
1843739	49423
1843739	553021
1843739	1335358
1843739	87049
1843739	39870
1843739	1843741
1082976	433879
1082976	7178
1082976	6277
70697	70019
70697	70702
70697	43777
70697	70697
70697	70708
70697	125601
70697	70709
70697	48037
70697	427485
70697	48038
70697	70712
717706	5897
717706	191699
717706	238947
717706	114316
717706	114316
717706	1957
717706	7284
717706	7283
717706	78336
717706	349848
717706	34919
8819813	669
8819813	66824
8819813	428880
3080852	187341
3080852	102139
3080852	955549
3080852	1643042
3080852	30319
3080852	61368
9056066	94964
9056066	89895
9056066	115135
9056066	203764
9056066	35783
9056066	203766
9056066	203767
9056066	20638
9056066	203773
8939170	1845675
8939170	18228
11820	68920
11820	71219
11820	4401
11820	1289749
11820	62669
11820	72504
11820	15647
11820	3362
11820	62670
11820	62671
11820	62672
11820	62673
11820	62674
11820	62675
11820	62677
11820	1845679
11820	88815
11820	89094
11820	57450
11820	62679
11820	11822
11820	10286
7930672	105568
7930672	95771
7930672	103158
7930672	105569
7930672	71870
1845682	419
1845682	1845685
1845682	96408
1845682	1195192
66468	72906
66468	76333
66468	105437
66468	66461
66468	61725
66468	64825
66468	72925
66468	72913
66468	65799
66468	61732
1248721	58386
1248721	9607
1248721	15324
1248721	94070
1248721	94071
1248721	43099
1248721	93453
1248721	137827
1248721	5746
1248721	4875
1248721	99943
1248721	1593471
1248721	94073
1248721	2305
1248721	78875
1248721	38385
1522528	1231440
1522528	650230
8939181	52642
8939181	52641
8939181	27544
8939181	59247
8939181	502735
8939181	1067161
1208101	839557
1208101	65245
1208101	576858
1208101	1589224
1842751	1397344
1842751	121663
1842751	1845715
1842751	102949
1842751	259112
1842751	901500
1842751	15980
1842751	110427
1845720	1845720
1641616	104936
1641616	181877
1641616	137065
1641616	77473
1641616	76593
202188	885784
202188	1845726
202188	51146
202188	202186
202188	632527
202188	70709
8939182	80638
8939182	68271
8939182	1833523
8939182	1845729
8939182	100733
8939182	1845730
8939182	87980
8939182	38006
8939182	45587
596167	38746
596167	596168
596167	38738
596167	68394
596167	65430
596167	590780
596167	359493
596167	359494
596167	38747
596167	38763
596167	596172
596167	9846
596167	150294
596167	92264
625669	219561
625669	1433147
2066443	1439903
2066443	68411
2066443	1845743
150744	150742
150744	1057733
150744	59603
150744	25396
150744	59607
150744	1259739
150744	8147
150744	59605
150744	25401
150744	4622
150744	4626
3583142	1845750
3583142	13123
3583142	1845754
3583142	51245
3583142	1067230
3583142	12282
3583142	1046009
3583142	86648
3583142	8939197
3583142	263283
3583142	1845765
8540400	147113
8540400	88649
8540400	147116
8540400	88650
8540400	147117
8540400	88651
8540400	800
8540400	147119
8540400	147120
8540400	868
8540400	147123
409354	79417
409354	225787
409354	67665
409354	27741
409354	46830
409354	27741
409354	56853
409354	46628
409354	63205
409354	4162
409354	79439
409354	131182
409354	111132
409354	126490
409354	1067264
409354	67292
409354	1755927
409354	63688
80795	60217
80795	60220
568761	106088
568761	98720
568761	98724
568761	103493
568761	98735
66373	559940
66373	33933
66373	66347
66373	66348
66373	1845783
66373	64877
66373	68049
66373	66350
66373	743
66373	1221
66373	66356
66373	281260
66373	82966
66373	219470
66373	219469
66373	68961
66373	186487
66373	82967
66373	840749
66373	144531
66373	1073495
66373	28139
66373	25946
66373	92055
66373	1067297
66373	1493244
66373	19649
66373	66364
66373	66368
66373	1426284
66373	167559
66373	1845807
66373	82969
66373	66371
66373	458098
66373	66372
66373	1148887
66373	70409
66373	82970
66373	66375
66373	66346
66373	66376
66373	287965
66373	1455
66373	32124
66373	807719
66373	64219
66373	240089
66373	352664
66373	219476
66373	43713
66373	191947
8931943	1845831
63186	22675
63186	22679
63186	22685
17367957	1427066
17367957	139806
17367957	470741
17367957	199048
946059	61776
946059	1038822
946059	3015
946059	1845839
9058449	419694
9058449	180827
9058449	196096
9058449	88576
9058449	180827
9058449	292968
9058449	109977
9058449	1845846
9058449	516190
9058449	567636
402848	188751
402848	61578
402848	61824
402848	71753
402848	1496
402848	1840669
402848	262715
402848	402848
8939209	76662
1845855	1379302
1845855	198043
1845855	1601019
1845855	742233
1845855	157865
1845855	198008
1845855	1601014
1845855	1387417
1845855	304231
1845855	764529
1845855	59766
1845855	510164
1845855	1845861
8657	7044
8657	19710
8657	7045
8657	60503
8657	8656
8657	66983
8657	2778371
8657	407688
78594	78602
78594	1845866
1845867	1845867
1845867	495267
1845867	92954
1845867	1845867
71004	7863
71004	529537
71004	60105
71004	70993
71004	149317
10256	10257
10256	670372
10256	670371
10256	79159
1845876	45095
1845876	84327
1845876	72601
1845876	40675
1845876	99636
1845876	7229
1845876	40683
1845876	1069
60872	1532039
60872	119694
60872	79887
60872	18978
60872	37250
60872	60878
60872	79900
60872	78974
60872	60879
60872	368030
3996483	265107
3996483	356139
3996483	356141
3996483	1792836
3996483	356141
3996483	356142
3996483	189738
3996483	1788770
1845889	139747
1845889	287487
1840052	1075092
1840052	1845899
8553957	90174
8553957	365157
8553957	365161
8553957	118961
8553957	772155
8939220	78194
8939220	9205
8939220	78095
8939220	74421
8939220	78184
8939220	74424
8939220	46384
8939220	78195
8939220	419559
8939220	786552
8939220	78074
8939220	78202
8939220	78109
1845984	779702
1845984	59421
1845984	2433
1845984	1340865
1845984	21782
1845984	233938
1845984	605677
6706	64774
6706	6701
6706	6702
6706	6703
6706	6707
6706	64773
6706	64780
6706	6708
6706	6709
6706	62014
6706	158872
1845991	33767
1845991	1843983
1845991	281193
1845991	1172303
1845991	36591
1845991	1823
1845991	1845994
3552339	1496
3552339	1269673
3552339	69326
255309	1369950
816929	36160
816929	197202
816929	36161
816929	1846019
816929	2393677
816929	40421
816929	54532
816929	3925
816929	23479
816929	57729
164799	45664
164799	76571
164799	164799
164799	56301
418268	1474842
418268	1074830
418268	355805
418268	357372
418268	718759
418268	1175614
418268	125388
418268	48609
67449	157406
67449	157407
67449	74139
67449	157408
8425317	83136
8425317	83137
8425317	83139
8425317	83145
8425317	83146
8425317	4162
8425317	105078
1846057	1846058
1846057	1306161
1846057	1306162
1846057	835596
1846057	61276
1846057	29573
101050	82697
101050	101052
101050	15602
101050	82705
101050	101057
101050	36918
21757720	1635936
21757720	33937
76797	68920
76797	61988
76797	80446
76797	80448
76797	96425
76797	7262
76797	1812014
76797	119269
4184626	486439
4184626	1353862
4184626	407317
4184626	46983
1846078	1791600
1846078	11219
1846078	95091
1846078	7811
1846078	118774
1846078	74943
1846078	19640
1846078	58090
1846078	120465
1846078	65094
13753347	22990
13753347	95570
13753347	78746
79138	61295
79138	125308
79138	23142
79138	19122
13501584	209776
13501584	203392
8939248	25590
8939248	54391
8939248	103535
93615	79186
93615	93612
93615	79188
93615	93617
93615	93624
93615	79193
80478	80477
80478	78987
80478	30927
80478	23461
80478	720058
1846106	61340
1846106	61336
1846106	61347
1846106	62816
1846106	9774
8247897	87053
8247897	35455
1846112	256683
8939251	127542
8939251	1846123
7787098	82977
7787098	1838737
211457	88302
211457	211454
211457	1846130
211457	359074
211457	37083
211457	173168
211457	1846131
211457	8811
211457	217971
211457	77899
211457	211456
211457	52250
211457	77900
211457	211457
211457	128564
211457	88315
211457	84683
211457	1526740
211457	211453
211457	13782
1846135	64050
70527	74867
70527	11832
70527	70533
70527	5566
70527	70527
70527	141534
70527	94281
70527	70538
70527	11832
70527	86753
70527	1090815
70527	154970
1846163	153483
1846163	7733
1846163	27861
1846163	7742
1846163	7744
1846163	11185
1846163	55697
1846163	145002
1846163	41969
1846163	55699
1846163	7755
8778591	881492
8778591	69030
8778591	943268
8778591	107012
8778591	2149
8532909	114595
8532909	123184
8532909	1167562
8532909	206319
8532909	275764
8532909	1167607
8532909	1167616
8532909	155154
8532909	1735817
8532909	228212
8532909	228214
8532909	183723
8532909	8532913
8532909	1167638
8532909	1735820
8532909	1317852
8532909	206321
1844102	1780136
1844102	1846175
1139966	42064
1139966	11927
1139966	212237
1139966	70798
1139966	57723
1139966	42063
1139966	98936
1139966	132225
1139966	7182
1139966	98943
1139966	83907
1139966	1846193
70003	860482
70003	38396
70003	75774
70003	183010
70003	89514
70003	26227
70003	40285
70003	1391145
70003	140179
70003	36674
70003	14921
70003	218360
8939266	13929
8939266	385588
1147179	168768
1147179	67675
1147179	74959
8939267	441529
8939267	11674
8939267	5801
8939267	17477
8939267	5804
8939267	39147
1846206	1844155
1846206	1844152
1846206	132631
1846206	1067844
3595934	657030
3595934	210791
3595934	91079
3595934	1067873
3595934	38405
3595934	1067875
1846233	35460
1846233	43990
1846233	1063936
1846233	15484
1846233	15500
1846233	15498
1846233	15490
1846233	15492
1846233	7812
1846233	1843274
298901	529897
298901	15597
253610	66854
253610	66851
253610	4516
253610	116585
253610	149006
253610	253616
253610	66860
253610	66864
1443725	1067894
8939283	63019
1846246	1557859
1846246	1310867
1846246	1557865
1846255	65644
1846255	7375
10730	209567
10730	146635
10730	57127
10730	6356
1845487	330114
1183227	1183219
1183227	1183226
1183227	60348
1846274	100648
1846274	332760
1846274	453104
1846285	1846287
550214	453022
550214	33448
550214	103148
550214	27807
550214	15484
550214	27808
550214	9523
550214	57437
550214	33457
550214	27813
550214	27811
550214	66937
550214	80061
550214	8277033
550214	27818
550214	33481
550214	28759
550214	33478
550214	2249
550214	550223
1846299	73704
1846299	61024
1846299	263539
1846299	70456
1846299	61030
587731	65483
587731	587728
587731	2088279
587731	319230
587731	85991
587731	257390
587731	394
587731	719389
587731	23571
587731	214833
587731	62966
587731	267739
587731	39610
8809406	1774563
8809406	70276
8809406	231911
8809406	64721
8809406	134725
8809406	1465132
8809406	109246
8809406	1436360
8809406	934972
8809406	1347835
8809406	152735
8809406	53078
8809406	54770
8809406	41773
8809406	1068028
8809406	108127
8809406	1846315
8809406	1846316
8809406	84662
8809406	512445
8809406	8809412
8939290	153635
8939290	1068039
8939290	157054
8939290	555478
8939290	9108
8939290	1258340
8939290	175
8939290	53429
8939290	153640
8939290	268635
8939290	221364
8939290	1933
1025563	1140631
1025563	37762
1025563	1126810
1025563	1068045
1025563	7926
1025563	7927
1025563	167566
1025563	103945
1025563	785943
1025563	14062
1025563	103946
1025563	1846323
1025563	849945
237490	5799
237490	482425
237490	91709
237490	486416
237490	486417
237490	203238
237490	73435
237490	337751
237490	247192
237490	357852
237490	85653
237490	193100
1676811	798010
1676811	2433
1676811	64641
1676811	345993
99651	93974
99651	84327
99651	1722140
99651	92655
99651	99641
99651	2386
99651	99661
107683	107682
107683	580525
107683	228001
1846349	8958
1846349	767898
8939303	19034
8939303	372483
8939303	5570
8939303	19030
1739964	22405
1739964	10339
1739964	30039
1739964	309580
1739964	1846359
1739964	1381867
1739964	10320
1739964	149335
8939304	451071
8939304	828253
1802599	155468
1802599	187528
1802599	1782599
1802599	1064251
1802599	1782602
1802599	27164
8055330	39973
8939341	143909
8939341	1536508
8939341	1846454
8939341	1846456
1846470	1846471
1846470	28625
1846470	1846473
1846470	1308179
1846470	1317350
8369308	687083
8930254	23846
8930254	37323
8930254	48397
8930254	1313943
1841236	99778
1841236	94890
1841236	879730
167567	15602
167567	466339
167567	13929
8939366	633101
193833	953330
193833	1846511
193833	1518695
193833	174659
193833	77142
193833	77142
193833	78830
193833	1846514
193833	459565
193833	77143
8405595	75497
8405595	1591620
8405595	1846521
8405595	69561
8405595	69330
8405595	71762
1326317	78553
1326317	497259
1326317	177104
1326317	51890
1326317	2354
1326317	13893
1028976	159415
1028976	97002
1028976	62014
1317850	60791
1317850	78803
851428	1846538
851428	263138
851428	362875
851428	362882
851428	1846542
851428	38192
851428	1846547
851428	1723044
851428	1496
851428	851428
851428	711756
851428	67577
851428	147405
2616735	1487
2616735	1496
2616735	1337809
2616735	1846554
2616735	34383
2616735	62624
2616735	1450500
2616735	106065
2616735	837157
8610202	75983
1180997	283190
1180997	172408
1180997	1089436
1180997	648094
1180997	74976
1180997	405895
1180997	38794
1180997	577748
1180997	4386
1180997	258381
1180997	202125
24473	30525
24473	7740
24473	22434
24473	3195
24473	3197
24473	939
24473	750852
24473	943
24473	5243
24473	7758
24473	5903
8939368	1213719
99789	89873
99789	89874
99789	89875
99789	96255
99789	99789
99789	67314
99789	89884
99789	55904
107305	406036
107305	1624152
107305	938634
107305	777970
107305	107310
107305	90077
107305	116081
951921	226660
951921	53758
951921	53755
951921	575897
951921	1455
951921	79333
951921	67300
951921	63395
951921	1388770
326029	85653
326029	10343
326029	1814952
326029	135844
326029	71776
326029	9154
326029	93692
326029	80078
326029	37219
326029	103561
326029	270390
326029	171834
326029	1846585
326029	111278
326029	722355
358901	64939
358901	82956
358901	222022
358901	409753
358901	29708
358901	928
358901	7091
358901	538816
358901	934
358901	183
358901	705652
358901	64952
358901	49478
358901	59610
358901	49478
358901	64936
358901	156462
358901	46106
358901	228518
358901	115550
358901	64956
358901	358901
358901	50051
1846593	1846594
1846593	15160
1846593	138271
1846593	150906
1846593	15163
1846593	684716
1846593	65375
1846593	14705
1846593	204353
1846593	51435
1846593	83632
1846593	15171
1846593	334090
1846598	65111
1846598	12522
1846598	1846600
1846598	65102
68147	68142
68147	1068466
68147	68144
68147	68145
68147	68147
68147	10119
1492057	146409
1492057	75433
1492057	146412
1492057	75437
1492057	170537
1492057	28759
1492057	308116
1492057	68585
1492057	177431
1843535	88330
1843535	61668
1843535	88333
1843535	98851
12135116	11826
12135116	167278
12135116	76180
12135116	1846628
12135116	5620
12135116	204415
12135116	682161
12135116	580140
12135116	1079513
12135116	39539
12135116	112223
12135116	85825
12135116	317676
12135116	354082
8930254	128740
8930254	188752
8930254	476281
8930254	280773
8930254	149949
8930254	75125
8930254	847059
8930254	67881
8930254	259954
8930254	258106
8930254	69434
8930254	72010
8930254	9113
8930254	1079511
8930254	86446
8930254	558756
8930254	1220470
8930254	801452
8930254	512939
8930254	547659
8930254	5394
8930254	375002
8930254	158451
8930254	1846655
8930254	857819
78987	1776543
78987	30927
78987	23461
3691835	16381
3691835	1236465
3691835	45991
8939400	1846670
8939400	39137
8939400	34655
8939400	732338
8939400	16204
8939400	1846673
8939400	602385
8939400	143081
8939400	1846677
8939400	2752923
6326	8991
6326	6327
6326	6333
6326	6335
6326	27971
6326	6339
6326	157805
6326	18600
6326	4076
6326	6326
6326	7174
8939402	21599
8939402	5458
8939402	137189
8939402	51404
8939402	28163
8939402	7371
8939402	51411
8939402	120531
8939402	151260
3852757	317
3852757	81192
3852757	55371
3852757	81193
3852757	77631
3852757	81196
3852757	81198
3852757	80733
3852757	108837
3852757	55399
3852757	2249
3852757	62024
3852757	48039
1454743	95689
1454743	62740
4435927	3685
4435927	13898
4435927	40705
4435927	2155
76226	76218
76226	226401
1846716	64120
1846716	78596
99427	69872
99427	69875
99427	25423
99427	83791
99427	1836270
8373427	1846726
8373427	1846728
8373427	33848
654354	76671
654354	90446
654354	578557
654354	76681
654354	76671
654354	76671
654354	79330
654354	79327
1143625	453912
1143625	1450742
1143625	79886
1143625	75442
1143625	132341
323300	1012772
323300	652782
323300	1690582
1846797	96900
1846797	208933
1846797	49274
1846797	15382
1846797	727889
1846797	35847
1846797	96778
1846797	35851
1846797	150442
1846797	24471
1846797	96780
1846797	25466
1846797	436747
1846797	10210
1846797	23521
1846797	26999
1846797	87854
1846797	87855
1846797	217332
1846797	10222
1846797	60113
1846797	484292
564948	60195
564948	159525
564948	335606
564948	52704
564948	67018
332807	449409
332807	12941
332807	49228
332807	121654
332807	1267130
332807	166060
332807	104191
8109464	17573
8109464	102255
1846819	176799
1800642	72569
1800642	21189
1800642	205237
1800642	27113
1800642	208816
1800642	82226
1800642	10210
1800642	51117
1800642	71523
1800642	140415
1800642	280961
1800642	2258
1800642	21524
1800642	73959
94915	94906
94915	94902
94915	60982
94915	94909
94915	1069
94915	419
94915	301290
94915	94905
8467411	455152
8467411	62740
841028	14070
841028	1311856
841028	1846833
841028	1846835
841028	48391
841028	48397
841028	379522
841028	19362
841028	6081
70981	286035
70981	44297
70981	286037
70981	70979
70981	70982
70981	286043
8939432	793613
8939432	126447
8939432	118504
8939432	358361
8317161	78683
8317161	446048
8317161	834159
8317161	78686
8317161	69435
8317161	78691
8317161	125459
8317161	16322
8317161	1846846
8317161	13607
8317161	6777
8317161	208629
8317161	119269
8317161	109845
8939434	262574
