15986	499
15986	15991
15986	15993
15986	15994
15986	7412
15997	14015
15997	15998
15997	16000
15997	16001
15997	16002
15997	16007
15997	16008
15997	16009
15997	16013
15997	16014
980522	16021
980522	16022
980522	16025
16026	16028
16026	16029
16026	5620
16026	16035
16026	16040
16026	16043
16026	16052
16026	16053
16026	16054
16026	5976
16026	16056
16026	16059
16026	16061
16026	16062
16026	10702
16026	16081
16083	16084
16083	16085
16083	16086
16083	16087
4511012	16098
4511012	8960
16101	16103
16101	16104
16101	3458
16101	16105
16101	3460
16101	16106
16101	16107
16101	16108
16101	16109
16101	16110
16101	16111
16101	16113
16101	16114
16101	16117
16101	16118
16101	3465
16101	16119
16131	16138
16131	16142
16131	16143
16131	16147
16131	16148
8920872	16152
8920872	16154
16159	16161
16159	12160
16159	872
16159	881
16159	16162
16159	16163
16159	882
16159	16164
16159	16165
16167	16168
16167	4080
16167	16175
16167	6269
16167	6268
16167	16177
16167	16175
16167	16179
16167	16180
7994989	16186
7994989	16188
7994989	16189
7994989	16190
7994989	16192
7994989	16193
7994989	16196
7994989	14897
5553	5553
5553	10500
5553	5553
5553	1551
5553	14049
5553	1102
5553	16200
5553	16202
5553	16203
5553	16204
5553	16205
5553	16206
16211	16213
16211	16216
16211	16223
8920884	16228
8920884	16229
8920884	16230
8920884	16232
8920884	16233
8920884	16234
8920884	16236
8920884	16238
8920884	687
16242	16247
16242	16248
16242	4995
16242	4990
16242	10783
16242	16251
16242	5004
8920886	16276
16317	8152
16317	16318
16317	16322
16317	16324
16317	16330
16317	12908
438437	6538
438437	16332
438437	16334
438437	16335
438437	7287
6164	2868
6164	7412
16351	16352
16351	16353
16351	16354
16351	14532
16351	16357
16351	16358
16351	16359
16351	16362
16351	16363
8920916	16365
8920916	16375
8920923	16396
8920923	16397
8920923	16399
8920923	16400
16402	17341
16402	17342
16402	16444
16402	17374
16402	17410
16402	16498
16402	17427
16402	16529
16402	16530
16402	16531
16402	16537
16402	16539
16402	17473
16402	9075413
16402	16581
16402	16581
16402	16633
16402	16539
16402	16539
16402	16647
16402	8392
16402	16539
16402	16539
8920973	8920974
8920973	16692
8920973	3678
8920973	17628
8920973	6469
8920973	17632
16698	16701
16698	16703
16698	16707
16698	16708
16698	16709
354437	16716
354437	16718
354437	16719
354437	16723
354437	16725
354437	16735
354437	16737
354437	16739
354437	16741
354437	16742
354437	16743
8920986	16748
43155	16757
43155	8920994
16790	16799
16790	16803
16790	16806
16790	16816
16818	16819
16818	16820
16818	16822
16818	6469
16836	4171
16836	16837
16836	4175
16836	8921009
16855	17800
8921014	16867
8921014	16869
8921014	16871
16879	16883
16879	16887
16879	16893
16879	16897
16879	16899
16879	16900
16879	16902
16879	16903
52006	5620
52006	16911
52006	6123
52006	5636
52006	5239
52006	16919
52006	5641
42459	16929
42459	17882
6392777	16945
6392777	16952
6392777	16953
6392777	16958
6392777	16965
6392777	16966
16970	17922
16970	16972
16970	16973
16970	16974
16970	16975
16970	16977
16970	16978
16970	16979
16970	16981
16970	17934
16970	16983
16970	16984
16970	16985
16988	16991
16988	6286
16988	17009
16988	9771
16988	17013
16988	8814
16988	17025
8921047	17992
8921047	17035
8921047	17036
8921047	17037
8921047	17999
8921047	18000
8921050	17048
8921051	6101
8921051	17053
8921054	18024
8921054	17064
8921054	17065
8921054	17066
8921054	17067
8921054	17068
8921054	17069
17071	17072
17071	9284
17071	17076
17071	17077
17071	939
17071	17080
17071	5902
17081	17086
17081	18054
17081	18059
37297	17106
37297	17108
37297	17113
37297	17114
37297	17115
37297	17120
37297	17124
8921110	7262
8921110	17240
8921110	17242
8921110	17243
8921110	17246
8921110	17255
8921110	8556496
8832677	17261
8832677	17262
8832677	17266
10168273	17281
10168273	17283
10168273	17285
10168273	17287
8921135	18317
8921135	1977
8921152	17423
8921152	17427
8921152	18429
8921152	17429
8921152	17430
8921154	7262
8921154	17433
8921154	17438
17446	17447
17446	17448
17446	17449
17446	17453
8616218	17455
8616218	17456
17461	13476
17461	17462
17461	2456
17461	17464
17461	17465
17461	17466
17461	13480
17461	1258
17461	2473
17461	17467
17461	13562
8921164	5798
8921164	17472
8921164	17473
8921164	17476
8921164	16204
8921164	17477
8921164	17479
8921164	1112
8921164	17481
8921164	17482
8921164	17483
8921164	17484
8921164	14139
17486	17490
17486	17494
17486	17496
17486	17498
17486	17500
17486	17501
17486	17502
17486	17503
818767	17505
818767	17510
818767	17519
818767	17520
8718103	17541
8718103	17542
8718103	17543
8718103	17544
17560	17573
8921196	18609
8921196	18611
8921196	18612
8921196	18613
8921196	18615
8921196	18617
8921196	18620
8921196	18623
8921196	18625
8921196	18626
8921196	18627
8921196	18629
8921196	18632
691333	18647
17622	17625
17622	17627
17622	17628
17622	17630
17622	17631
17622	930
17622	17632
17622	17634
17622	17636
17622	17637
17638	9318
17660	17662
17660	17665
17660	17668
17660	17670
17660	17685
17660	17694
17660	17696
17698	17733
17742	17745
17742	17746
17742	5714
17742	17748
17742	7746
17742	17751
17742	17752
7664113	18797
7664113	17758
7664113	17763
19575	17771
19575	5620
8921207	17792
4053644	17797
4053644	17800
4053644	17803
4053644	17805
4053644	17808
4053644	17811
4053644	692
4053644	17813
4053644	17814
4053644	17815
17819	12036
17819	17821
17819	17822
17819	17823
17819	15117
17819	17828
17819	2475
17819	17831
331641	17848
8921227	17876
8921227	17878
8921227	17879
8921227	17881
8921227	17882
8921227	15607
17887	17888
17887	17893
17887	17894
17887	17895
17887	17898
17887	17899
17887	17900
17887	17904
17887	17905
17887	17906
17887	17908
17887	17909
17887	17911
17887	17913
17887	17914
17915	1835
17915	17918
17915	17920
17915	17922
17915	17923
17915	17924
17915	17926
17915	17927
8921234	17940
8921234	17941
8921234	5566
8921234	17942
8921234	2004
17947	10227
17947	17948
17947	17949
17947	495
17947	17950
17947	17951
17947	17956
17947	17958
17947	17961
17947	17963
17947	17964
17947	17965
17947	17966
17967	17968
17967	17970
17967	17971
17967	17973
17967	17974
17967	17975
17967	17976
17977	17979
17977	16799
17977	17986
17977	16816
193007	17991
193007	17992
193007	17994
193007	17995
193007	17996
193007	17998
193007	17999
193007	18000
193007	18001
193007	18003
18031	6469
8816602	18044
8816602	1729
8816602	7231
8816602	18047
8921239	5458
18052	18054
18052	3269
18052	18055
18052	18056
18052	8826
18052	18058
18052	18059
18052	18060
18052	18066
18052	18072
8921240	18085
8921240	19150
8921240	19151
18098	18105
18098	18118
18098	18123
18098	18130
18098	18133
18098	18137
5486202	8175
5486202	18178
5486202	18179
5486202	18184
5486202	18185
5486202	18186
8765534	4535
8765534	9508
8765534	18196
8921246	18204
18210	1989
18210	18212
18210	18214
8521970	18250
8521970	18251
8521970	18252
8521970	18255
8521970	18266
8521970	18255
18329	18332
18329	18334
18329	17346
18329	18336
18329	14062
18329	18338
18329	18339
18329	17410
8718103	18356
8718103	18360
18365	10543
18365	18366
8921279	18386
18388	18389
18388	18394
8921291	18400
450291	7895
450291	18402
450291	18403
450291	11923
450291	18406
450291	4240
450291	18411
450291	18412
450291	8976
450291	19494
18414	18415
18414	18416
18414	18417
18414	18418
18414	18420
18414	18421
18414	18422
18414	18424
18414	4394
18414	10178
18414	18425
18414	18426
18427	3191
18427	9700
18427	3193
18427	3194
18427	18429
18427	182
18427	18430
18427	18431
18427	6501
18427	3201
7833994	18472
7833994	18477
7833994	8921325
7833994	18507
7833994	19594
7833994	19595
7833994	8524184
7833994	18543
7833994	19640
7833994	19649
7833994	19652
7833994	19653
7833994	19657
7833994	19658
7833994	19659
7833994	19661
7833994	19662
7833994	19664
7833994	19669
7833994	19674
7833994	19682
7833994	19684
7833994	19685
7833994	19688
7833994	19689
7833994	19690
18574	18575
18574	18577
18574	18579
18574	18580
18574	18582
18574	18583
294522	18587
294522	18590
294522	15921
294522	18593
294522	7172
294522	18594
294522	18595
294522	18596
294522	19725
294522	18597
294522	18598
294522	16014
294522	7175
294522	18599
294522	18600
294522	3026
294522	18602
294522	18603
294522	18605
294522	18606
294522	18607
294522	9918
294522	18609
294522	7186
294522	18611
294522	18612
12121133	5983
12121133	18615
12121133	419
12121133	18617
12121133	18620
12121133	9154
18623	483
18623	4875
18623	18625
18623	15310
18623	18626
18623	15311
18623	5013
18623	15312
18623	18627
18623	5746
18623	9607
18623	18629
18623	13119
18623	18632
18623	3696
18623	18635
18623	18636
18623	2305
18623	18640
18623	18642
18623	18645
18623	18646
18623	18647
18623	18648
18623	14015
18623	18650
18623	18651
8796899	18661
8796899	2722
8796899	2722
18722	18723
18726	943
18726	939
18726	9796
18726	9697
18726	9607
18726	18727
18726	940
18726	18730
18726	9610
18726	18731
18732	18734
18732	19867
18732	18736
18732	1177
18732	14705
18732	18742
18732	18743
18732	2279
18732	18744
18732	18746
18747	19884
18747	19885
18747	19906
18747	18767
18747	18778
18747	18797
18747	1977
18805	18807
18805	18815
18805	2249
18805	18820
6754058	19967
6754058	18822
8921427	18883
3560310	18956
3560310	18961
8921451	12687
8921451	18978
8921451	18978
8921451	18980
8921451	18981
8921451	18982
8921451	18986
8921451	18987
8921451	18988
18991	6391
8912162	19004
8912162	19005
8912162	7444
8912162	19015
8912162	19016
8912162	19019
8912162	19019
8912162	19024
8912162	19026
8912162	19030
8912162	19032
8912162	19034
8912162	19039
8912162	19042
8912162	17573
8912162	20218
8912162	19052
8912162	19053
8912162	20224
8912162	20227
19059	19063
19059	19067
8718103	19113
9651571	19122
9651571	19123
9651571	19124
9651571	19125
257702	19127
257702	19130
257702	19133
257702	19135
257702	19136
257702	19137
257702	19138
257702	19140
257702	4921
257702	19143
257702	19145
257702	13025
257702	19147
257702	19148
257702	19149
257702	19150
257702	19151
257702	19152
257702	19156
257702	19158
433844	13613
19163	5677
19163	19173
19163	4875
19163	7748
19163	19180
19163	18651
19163	19181
19163	19184
19163	18648
8921484	19218
19240	2254
19240	6538
19240	19242
19240	19243
19240	14671
19240	2264
19240	19245
19240	19246
19240	6542
19240	939
19240	3198
19240	188
19240	943
19240	19249
19250	19252
19250	19255
19250	19256
19250	7199
19250	19259
19250	19262
19250	19262
19250	19266
19250	7208
8919195	4546
8919195	4548
8919195	4549
8921495	20454
8921495	19287
8921495	19287
1122354	19292
1122354	19294
4851177	19319
4851177	19322
4851177	19323
4851177	5723
4851177	5363
4851177	5395
4851177	19327
19333	19334
19333	2679
19333	8655
19333	8700
19333	19335
19333	19336
19333	19337
19333	13809
19333	2242
19333	19338
19333	19339
19333	20523
19333	19341
19333	20525
19333	19342
19333	19343
19333	19342
19333	19346
19333	19347
19333	19341
19351	19356
11095323	19361
11095323	19362
11095323	19366
257634	19374
257634	19380
8718103	18360
8718103	19390
11489891	19400
11489891	19402
11489891	19405
19406	19407
19406	19408
19406	8753
19406	19409
19406	19413
19406	19414
19419	20608
19419	20609
19419	5023
19419	19421
19419	19425
19419	9284
19419	3551
8921527	19433
8921527	19437
8921527	19439
8921527	19440
8921527	19441
8921527	19443
8921527	19444
19445	19450
19445	19452
19445	19456
19445	19459
19445	17361
19445	19461
19445	19465
19445	19469
19445	19482
10779	499
10779	19492
10779	12168
10779	19493
10779	19494
10779	19495
10779	19496
8631290	19504
8631290	8724
8631290	19510
8631290	20707
8921533	20715
8921533	20716
8921536	19535
8921536	19536
8921541	19541
8921541	19542
8921541	19543
8921541	11590
8921541	19546
8921541	19548
8921541	19552
8921541	11604
8921542	20767
7664111	17771
7664111	19574
7664111	19575
7664111	16029
7664111	19578
7664111	19583
7664111	19584
19586	16757
19586	19594
19586	19595
19586	20809
19586	20811
19586	973
19586	975
19586	20813
19586	988
19586	991
19586	20817
19586	20818
19586	20820
19586	20822
8921551	8916804
19629	87
19629	15921
19629	19632
19629	19634
19629	19636
19629	6538
19629	19637
19629	19361
19629	19638
19629	20859
19629	19640
19629	4531
19629	19641
19629	19366
19629	19644
19629	19645
19629	1445
19629	19646
19629	19647
19629	19649
19629	19650
19629	19652
19629	19653
19629	19654
19629	19657
19629	15400
19629	19658
19629	19362
19629	19659
19629	19660
19629	19661
19629	19662
19629	19664
19629	19668
19669	19673
19669	19674
8921561	19682
19684	5153
19684	19685
19684	19688
19684	19689
19684	19690
19684	19693
19684	19694
19684	6493
19684	11180
19684	19697
19684	19699
19684	19700
19684	8813
19684	19702
19684	19704
19684	19705
338756	3193
338756	939
338756	5902
338756	5903
338756	19709
338756	19710
338756	175
338756	18605
338756	7174
338756	15918
338756	19716
338756	18587
338756	19718
338756	2285
338756	19725
338756	19726
338756	19729
338756	19731
338756	19732
9300924	7799
9300924	4762
9300924	19748
9300924	1233
9300924	19754
9300924	19755
9300924	9962
9300924	19756
9300924	19757
9300924	19758
19760	19762
19760	19763
19760	19765
19784	19785
19784	19786
19784	19790
19784	19793
19784	19797
19784	19798
19784	19804
19784	19806
19784	19811
19784	19813
19784	19814
19819	19821
19819	19825
19831	19842
19831	19847
19831	19849
19831	19851
19831	19852
19831	19853
8921575	21090
19860	19865
19860	19866
19860	19867
19860	19868
19860	19869
8921587	2315
8921587	19884
8921587	19885
8921587	19886
8921587	19887
8921587	19888
8921587	19889
8921587	19890
8921587	9686
8921588	19895
8921588	19685
8921588	6322
8921588	175
8921588	19899
8921588	19901
8921588	19904
8921588	19906
8921588	19907
8921588	19908
8921588	19909
8921588	1496
8921588	19911
8921588	19916
8884949	19950
8884949	19950
8884949	19950
8884949	19955
8884949	19950
8884949	21202
8884949	19967
10091228	19987
10091228	19991
19993	19994
19993	14062
19993	19995
19993	18332
20002	673
20002	20007
20002	20009
20002	20010
20002	20011
20002	20012
20002	20014
14155662	8921610
14155662	14155664
14155662	14155665
14155662	20067
14155662	4442
14155662	8921615
14155662	4447
14155662	4448
14155662	4449
14155662	15334
14155662	14155679
14155662	14155693
14155662	4460
14155662	4462
14155662	14155696
14155662	8914199
14155662	4474
14155662	14155700
20129	20130
20129	20135
20129	3260
20129	20136
8832677	14625
8832677	14623
8832677	20155
8832677	20158
8832677	21417
8921674	21425
8921674	20175
8921675	4337
8921675	6838
8921675	4338
8921675	4341
8921675	4348
8921675	4355
8921675	4335
8921675	21444
8921677	20192
8921677	8859335
8921677	21452
20197	20198
1056702	20209
1056702	16062
1056702	10702
1056702	20212
1056702	20213
1056702	20215
1056702	20216
1056702	20218
189978	7041
189978	20223
189978	175
189978	8655
189978	20224
189978	20226
189978	6327
189978	20227
189978	20228
189978	2679
189978	20229
189978	8700
20250	941
20250	933
20250	932
20250	20251
20250	935
20250	20253
20250	20254
20250	20255
20250	8156
20256	20275
20293	20293
20293	20294
20293	19649
20293	20295
8921696	21573
20313	20324
20313	20337
20349	20350
20349	20351
20349	20352
20349	20353
20349	20355
20349	20357
20349	11598
20349	20358
20349	20359
20360	1977
20360	20380
20360	1977
194608	19741
194608	21665
4041	4044
4041	4045
4041	4046
4041	4047
4041	4048
4041	4051
4041	4052
7208081	20396
7208081	20397
7208081	20401
7208081	20402
7208081	20405
7208081	20407
7208081	20417
7208081	20428
7208081	20433
7208081	21717
8921732	20447
8921732	20452
8921732	20453
8921732	20454
8921732	5351
8921732	20455
8921732	20457
8921732	20458
8921732	20459
8921732	21742
9406394	20462
9406394	20464
9406394	20465
9406394	20466
9406394	20467
9406394	20471
9406394	20473
20476	20477
20476	20482
20476	20495
20476	20497
20476	20500
20476	20501
8921738	2733
8921738	20520
8921738	2734
8921738	20522
20523	20524
20523	20525
20523	20530
20523	20531
20523	20533
20523	20535
20523	20536
20523	20538
8921742	20543
8921742	20552
8921742	9667
8921742	9669
20553	20561
20553	20562
20553	20553
4317831	20571
4317831	21863
8921750	973
8921750	21898
8921750	988
8921750	991
8921750	21901
8921750	21903
8921750	21904
8921750	21906
8921750	1010
8921750	21907
8921750	21908
8921750	2200
8921750	21910
8921750	2207
8921750	21913
8921764	20608
8921764	20609
20613	12690
20613	873
20613	20614
20613	20615
20613	20616
20613	20618
20613	20619
20613	20623
20613	20624
20613	20625
20613	20626
20613	20627
20613	20626
20613	20628
20613	20628
20613	20629
20613	20631
20613	20633
20613	20634
20613	20636
20613	20637
20613	20638
20613	20639
20613	20640
20613	20641
20613	16025
20613	16164
20613	20645
20613	7106
20613	20646
20613	20619
20613	20647
20613	20619
20613	20648
20613	20649
20613	13101
20613	20650
20613	6781
20613	4395
20613	20651
20613	20652
20613	20653
20613	20655
20613	20656
20613	20657
20613	20658
20613	7117
20613	20659
20613	7118
20613	7117
20613	20660
20661	20662
20661	9830
20661	20663
20661	20664
20661	11922
20661	20666
20661	2234
20661	5723
20661	6533
20661	20667
20661	20670
841790	20675
841790	7144
841790	7147
841790	20678
841790	20679
841790	20680
841790	20681
841790	20682
841790	20683
841790	7156
841790	20687
841790	20688
841790	20689
841790	20691
20692	20700
20692	20702
20692	20703
20692	20704
20692	20705
20692	20706
20692	20707
35087	6499
35087	919
35087	20709
35087	20711
35087	20711
35087	11928
35087	20713
35087	20714
35087	20715
35087	20716
35087	20718
35087	20719
35087	1069
35087	20721
35087	20722
35087	20454
20724	20728
20724	20729
20724	20731
20733	20736
20733	5309
20733	20744
20733	20752
20733	5239
20733	20761
20766	20767
20766	20769
20766	20771
20766	7174
20766	20774
20766	2242
20766	20776
20766	2237
20766	6529
20766	2355
20766	6533
20766	20781
20787	17447
20787	20788
20787	20789
20787	17449
20787	20791
20787	20792
20787	20793
20787	20795
20787	20796
20787	12941
20787	20800
20787	20801
20787	20802
20787	20804
20787	20805
20787	20809
20787	20811
20787	20813
20787	20817
20787	20818
20787	20820
20787	20822
20787	20827
20787	22147
20787	22148
8921779	20830
8921779	20837
20838	20839
20838	20840
20838	3787
20838	7278
20838	4762
20838	20843
20838	4787
20838	20845
20838	20846
20838	20847
20838	10759
792009	20856
792009	20859
792009	9187
792009	11889
792009	20862
8012246	22195
8012246	22196
20874	20877
20881	318
20881	20882
20881	20884
20881	20886
20881	20887
20881	338
20881	20889
20881	20891
8921790	22218
8832677	20900
8832677	20901
8832677	20902
8832677	20905
20910	20917
20910	20927
20910	20940
20910	20941
20910	20943
20951	20952
20951	20955
20951	20957
20951	20958
20951	19133
20951	20963
20951	20965
20951	20966
20951	20971
20951	20972
20951	5395
20951	20974
20951	20976
20980	10690
20980	20988
20980	1199
20980	20993
20980	20995
20980	21004
21005	2386
21005	2387
21005	2391
70055	22340
70055	21008
70055	21010
70055	21020
70055	21022
70055	4834
8921799	355
8921799	2082
8921799	365
8921799	21030
8921799	6277
8921799	21036
8921799	21037
8921799	21039
8921799	21043
21045	21051
21045	973
21045	975
21045	988
21045	991
21045	22403
8921803	21057
8921803	21058
8921803	21060
21068	11171
21068	21069
21068	21070
21068	21071
21068	21072
21068	21073
21068	10128
21068	1530702
21068	4875
21068	21075
21068	21078
21068	21080
21068	21081
21068	7748
21068	21083
8718103	22440
8718103	21090
21100	15115
21100	8177
21100	21105
21100	21107
21100	20294
21100	8180
21100	21108
21100	21113
21100	21114
21100	7740
21100	21115
21100	21116
21100	21118
21100	21121
21100	21122
21100	21124
21100	21126
21100	21129
21100	21131
8921810	22509
8921810	22518
6949054	21172
6949054	21173
6949054	21177
6949054	4818
6949054	21178
21179	21181
21179	21185
21179	21187
21179	21188
21179	21189
4213209	21191
4213209	21193
4213209	21198
4213209	21199
4213209	21200
4213209	21201
4213209	21202
4213209	21205
4213209	4213209
21210	21211
21210	21219
21210	21222
21210	21225
21210	21227
21210	21228
21210	21229
21210	1485
21245	800
21245	17752
9685	9607
9685	22620
9685	9717
9685	15115
9685	9128
9685	939
9685	943
9685	940
9685	22625
9685	19245
21258	4318
21258	21262
21258	21264
21258	14640
21258	21270
8921838	21273
8921838	21274
8921838	21275
8921838	21276
8921838	21277
8921838	21284
751986	21287
751986	21294
9302926	21297
9302926	21299
9302926	21300
9302926	21303
9302926	21305
9302926	21309
9302926	21314
9302926	21316
264665	21318
264665	21321
264665	1843
264665	21324
264665	21326
264665	11499
264665	21327
264665	21328
3993787	21331
3993787	21332
3993787	21334
3993787	21335
3993787	21336
3993787	21340
3993787	21341
3993787	21343
198457	21345
198457	21346
198457	20614
198457	21348
198457	21349
198457	21350
198457	21351
21356	21363
21403	22784
5328	21406
5328	21407
5328	21408
5328	21409
5328	5319
20216	21411
20216	21412
20216	21414
20216	16062
20216	10702
20216	20212
20216	21417
20216	20215
20216	20218
21424	21425
21424	21426
21424	21430
21424	21433
21424	21435
21424	9668
21424	21437
21424	21438
21424	21441
21424	21444
21424	9676
21424	9674
21424	21449
21424	9675
21450	10497
21450	21452
21450	1942
21450	1942
21450	1941
21450	21454
21450	21455
8718103	9370
12177	12160
12177	21503
12177	12162
12177	21505
12177	21506
12177	21507
12177	21508
12177	21509
12177	21511
12177	21513
12177	21514
12177	21516
32221	21520
32221	21521
32221	21118
32221	21523
32221	21524
8921875	21535
8921875	21541
21550	21551
21550	21553
21550	21562
21550	21568
21550	21569
21572	22965
21572	21573
21572	21574
21572	21575
21572	21576
21572	21577
21572	21578
21572	21579
21572	5003
21580	17968
21580	1725
21580	22984
21580	21523
21597	21599
21597	21601
21597	21602
21597	21603
21597	21607
8921885	1028
11509053	21625
11509053	21626
11509053	21628
11509053	21629
11509053	21631
11509053	21632
11509053	21633
11509053	21637
21645	23073
8613338	21665
8613338	21666
8613338	21667
21668	21671
21668	21672
21668	21675
21668	21677
8921894	21687
8921894	11966
8921894	21694
8921894	21698
8921894	11982
8921895	21714
8921895	21715
8921895	21716
8921895	21717
8921895	21719
8921895	23145
21722	21742
21760	21761
8921906	21772
8921906	21773
8921906	21774
8921906	21775
8921906	7794
8921906	21779
8921906	7812
8921906	21781
8921906	21782
8921906	21783
21787	20736
21787	5309
21787	5310
21787	21809
21787	1755
21787	5239
21787	1755
21787	20752
21787	20761
909737	21827
909737	909733
122367	21837
122367	21839
122367	21846
4414326	21898
4414326	16966
4414326	21901
4414326	21903
4414326	21904
4414326	21906
4414326	21907
4414326	21908
4414326	21910
8116	4136
8116	8113
8116	21913
8116	21914
8116	21915
8116	21916
8116	21918
24403	21926
24403	21931
8921922	14257
8921922	18085
8921922	21942
8921922	21947
8921922	21955
8921922	21956
8921922	1977
9391909	21960
9391909	21965
9391909	20467
9391909	21968
9391909	21969
58677	21976
58677	21977
58677	11840
58677	21979
58677	11850
8830864	21982
8830864	21984
8830864	5714
8830864	6719
8830864	21992
22016	1177
8921944	22024
8921945	5285
8921945	22041
22043	21579
22043	20645
22044	4377
22044	4378
22044	4382
22044	4376
22044	4384
8921952	22047
8921952	23487
8921952	23489
8921952	23491
8921952	23500
8921952	23504
8921952	23505
8921952	23513
8921952	23514
8921952	23515
8921952	23516
8921952	23518
8921952	23521
8921952	23523
8921972	22084
8921972	8921975
8638387	23568
22114	22135
22136	22137
22147	6956
22147	22148
22147	22149
22147	6682
22147	6683
22147	6683
22147	7048
22147	22152
22147	2673
22147	22155
22147	22156
22147	22157
22147	6277
22147	22158
22147	22159
22147	22162
22163	22166
22163	22169
22163	22170
22163	22171
22163	22173
22163	22174
22163	22176
22163	22177
22163	22183
22163	22195
22163	22195
22163	22196
22163	22199
22163	22201
22163	22201
22203	22205
22203	9101
22203	6528
22203	19322
22203	22207
22203	14628
22203	2242
22203	22209
22203	22210
22203	13165
22203	22211
22203	22212
22203	2997
22203	22215
22203	22217
22203	22218
22203	22219
22203	6533
22203	22220
22203	22221
22203	22223
22203	22225
22203	22226
22203	9831
22203	22227
22203	22228
22203	22229
22203	22230
10482826	22238
10482826	22241
10482826	22253
10482826	22257
22269	22275
22269	22276
22269	22277
22269	22278
22269	22284
22269	22285
22287	22292
22287	22308
8922011	22333
8922013	22340
8922013	23833
22372	22378
22372	22381
22382	23893
22382	23895
22403	22405
22403	22403
22403	7740
22403	22418
22443	22423
22443	22427
22443	22428
22443	22429
22443	22431
22443	22432
22443	22434
22443	22435
22443	22439
22443	22440
22443	22442
22443	22443
22443	22445
22443	22447
22448	22449
22448	22451
22448	22456
22448	17473
22448	16109
22448	22460
22448	14062
22448	22467
22448	22470
22448	22471
22448	22472
22448	22478
3895040	22480
3895040	20608
3895040	22484
3895040	7884
3895040	22486
3895040	22488
3895040	22490
3895040	22493
3895040	22495
894057	22502
894057	22503
894057	22504
894057	22505
894057	22506
894057	22508
894057	22509
894057	22510
894057	22512
8922036	22518
8884949	19950
894042	24088
22589	22594
22589	22597
22589	22598
22589	22603
22589	22604
22589	24106
22589	22606
8922064	22614
22620	22623
22620	22624
22620	22625
22620	22627
22620	22630
8922065	22634
8718103	24164
22672	22663
22672	22666
22672	22667
22672	22668
22672	22671
22672	2154
22672	22672
22672	2155
22672	22673
22674	22675
22674	22676
22674	22678
22674	22679
22674	22683
22674	22685
22674	2002
22674	22689
22674	22690
9864749	12653
8922085	22707
8922085	22709
8832677	22715
8832677	22717
8832677	22719
8922090	22725
8922090	22726
8922090	22730
8922090	333
8922090	7708
8922090	22733
8922090	22738
22739	11277
22739	11289
22777	22781
22777	22784
22777	22787
22777	11826
5978	16029
5978	21414
5978	5620
5978	5974
5978	10702
5978	10707
5978	16081
8922119	22837
8922119	22839
8922119	24360
8922119	22841
8922119	22843
8922119	22844
8922119	22846
22848	16396
22848	2433
22848	22852
22848	1461
22848	22853
8521970	22855
8521970	24377
22858	22860
22858	22861
22858	22868
8922126	6029
8922126	22877
8922126	22880
22915	1957
22915	22917
22915	22920
22915	22921
22915	22923
22915	22924
22939	22941
22939	22941
8922146	22944
8922146	22945
8922146	22946
8922146	22949
8922146	22952
8922146	22953
8922146	22954
8922146	22955
8922146	1495
8922146	22959
8922146	22960
8922146	22961
22962	22963
22962	22964
22962	22965
22962	22966
22962	22968
22962	22969
22962	22970
22962	22962
22962	22971
22962	22973
22962	22974
22962	22975
22962	22976
22962	22977
22962	22978
22962	22979
22980	22983
22980	22984
22980	22985
22980	22987
22988	22990
22988	14835
22988	22994
22988	22996
22988	22997
22988	8193
22988	23002
22988	24524
22988	21126
22988	23004
22988	23005
22988	23007
8922164	24584
8922164	24597
8922164	973
8922164	975
8922164	24605
8922164	24606
8922164	988
8922164	991
8922164	24613
8922164	24614
8922164	24618
6568561	23107
3155	3133
3155	3134
3155	3137
3155	3140
3155	3142
3155	3143
3155	3144
3155	3146
3155	3147
3155	23117
3155	23118
3155	3151
3155	3152
23120	23121
23120	15975
23120	23122
23120	23124
23120	23125
23120	23127
23120	23128
23120	23130
23120	23132
23120	23134
23120	23136
23120	23137
23120	23138
23139	24687
23139	23140
23139	23142
23139	23143
23139	23144
23139	23145
23147	23164
23147	23169
8718103	8551671
8910334	23191
8910334	23193
8910334	23194
8910334	19584
8910334	23196
8910334	23198
8922211	23206
8922211	21665
8922211	23211
8922211	2249
23215	23215
9864747	23218
9864747	23220
9864747	23221
9864747	23223
9864747	12653
23224	23225
23224	23226
23224	23228
23224	23231
23224	23232
23224	23233
23224	23234
23224	23235
23224	23238
23224	23239
23224	23241
23224	23242
8832677	24800
2458640	23251
23252	382
23252	419
23252	23254
23252	23255
23252	23257
23252	23258
23252	23259
23252	23259
23252	382
23252	23260
23252	23261
23262	23264
23262	23265
23262	23266
23262	23270
23262	23272
23262	23288
155305	23303
155305	23306
155305	8388
155305	23307
155305	23311
155305	23313
155305	23315
23316	23318
23316	15397
23316	23319
23316	23321
23316	23323
23326	23337
23326	23339
23326	23347
23326	23358
23359	24927
23359	24939
23359	24941
23359	24942
23359	973
23359	975
23359	24943
23359	24944
23359	988
23359	24947
23359	991
23359	23384
23359	24951
4797601	23387
4797601	4875
4797601	6493
4797601	2305
4797601	23388
4797601	14015
4797601	23390
4797601	18651
4797601	23392
4797601	23393
23395	23397
23395	23398
23395	23399
23395	23400
23395	23401
23395	17746
23395	23402
23395	23403
23395	23404
23395	9121
23395	3195
23395	23406
23395	24978
23395	20031
23395	939
23395	5902
23395	943
23395	23411
23395	23412
23395	23413
23395	23414
23395	5903
23395	23416
23417	21503
23417	23421
23417	23425
